user_name,wine_name,user_rating,avg_rating,profile_url
Basel Kingdom,Massaya Rosé 2021,3.0,3.7,https://www.vivino.com/users/baselk
Basel Kingdom,Les Dolomies Les Combes Côtes de Jura Chardonnay 2020,4.0,4.3,https://www.vivino.com/users/baselk
Basel Kingdom,Domaine de la Tournelle Cul du Brey 2019,3.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Boutari Selladia 2013,2.5,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Mercouri Estate Avgoustiatis 2014,4.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Château Haut-Bailly Haut-Bailly II (La Parde Haut-Bailly) 2013,4.0,3.9,https://www.vivino.com/users/baselk
Basel Kingdom,Kuentz-Bas Riesling Alsace Grand Cru 'Eichberg' 2018,4.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,R. López de Heredia Viña Cubillo 2010,3.0,3.9,https://www.vivino.com/users/baselk
Basel Kingdom,Parparoussis Limited Edition 2016,3.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Economou (Oikonomoy) Mirabello Red Dry 2015,4.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Thymiopoulos Rosé de Xinomavro 2007,4.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Economou (Oikonomoy) Heliades White Dry 2014,4.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Thymiopoulos Kayafas Single Terroir 2017,4.0,4.3,https://www.vivino.com/users/baselk
Basel Kingdom,Kir Yianni Diaporos (ΔΙΑΠΟΡΟΣ) 2017,4.0,4.1,https://www.vivino.com/users/baselk
Basel Kingdom,Kir Yianni Single Vineyard Xinomavro Ramnista 2017,4.0,3.8,https://www.vivino.com/users/baselk
Basel Kingdom,Santo Wines Santorini Assyrtiko Selection Cuvée 2021,3.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Frescobaldi Tenuta Frescobaldi di Castiglioni 2020,3.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Frescobaldi Tenuta Frescobaldi di Castiglioni 2020,3.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Corino Barolo del Comune di la Morra 2017,3.0,4.3,https://www.vivino.com/users/baselk
Basel Kingdom,Rutini Trumpeter Bonarda 2021,3.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Kir Yianni Single Vineyard Xinomavro Ramnista 2017,3.0,3.8,https://www.vivino.com/users/baselk
Basel Kingdom,Jerome Galeyrand Antonin Bourgogne Pinot Noir 2019,4.0,3.9,https://www.vivino.com/users/baselk
Basel Kingdom,Château Haut-Monplaisir Prestige Cahors 2002,4.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Château Monbousquet Angelique de Monbousquet Saint-Émilion Grand Cru 2018,3.0,4.1,https://www.vivino.com/users/baselk
Basel Kingdom,Unknown Winery Aqutaion Cabernet Blanc 2021,3.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Quinta do Gradil Alicante Bouschet 2019,3.0,4.1,https://www.vivino.com/users/baselk
Basel Kingdom,Famille Perrin Domaine du Clos des Tourelles Gigondas 2014,4.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Château de Saint Cosme Gigondas 2016,4.0,4.1,https://www.vivino.com/users/baselk
Basel Kingdom,Domaine Courbis Saint-Joseph Rouge 2021,3.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Dr. Von Bassermann-Jordan Deidesheimer Hohenmorgen Riesling Auslese 2021,4.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,οινοποιείου Βούλγαρη (Voulgari) Rose of Mavrotragano 2021,3.5,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Envínate La Santa De Úrsula 2020,3.0,4.1,https://www.vivino.com/users/baselk
Basel Kingdom,Thymiopoulos Naoussa Alta 2020,3.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Gramona Imperial Brut 2016,4.0,4.1,https://www.vivino.com/users/baselk
Basel Kingdom,Cos d'Estournel G d’Estournel (Goulée by Cos d’Estournel) 2019,4.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Thymiopoulos Ghi kai Uranos Terre et Ciel (Earth and Sky) 2018,4.0,4.1,https://www.vivino.com/users/baselk
Basel Kingdom,Matassa Cuvée Romanissa 2004,3.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Familia Torres Viña Esmeralda 2020,3.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Auguste Clape Cornas 2015,4.0,4.4,https://www.vivino.com/users/baselk
Basel Kingdom,Dalamara Paliokalias 2019,4.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Aivalis Winery Le Sang de la Pierre 2014,3.0,4.1,https://www.vivino.com/users/baselk
Basel Kingdom,Aivalis Winery Le Sang de la Pierre 2014,3.0,4.1,https://www.vivino.com/users/baselk
Basel Kingdom,Makarounas Boutique Winery Yiannoudi 2016,4.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Katogi Averoff Tannat 2015,4.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Ρουβάλης (Rouvalis) Tsigello 2019,3.0,3.8,https://www.vivino.com/users/baselk
Basel Kingdom,Matías Riccitelli Valle de Uco Malbec 2010,4.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Matías Riccitelli The Party Malbec 2020,4.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Matías Riccitelli Tinto De La Casa Malbec 2020,3.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Matías Riccitelli Viñedos de Montaña Chardonnay 2019,3.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Matías Riccitelli Sauvignon Blanc 2020,3.0,4.4,https://www.vivino.com/users/baselk
Basel Kingdom,The Mascot Cabernet Sauvignon 2009,4.5,4.5,https://www.vivino.com/users/baselk
Basel Kingdom,Foley Johnson Rutherford Cabernet Sauvignon 2018,3.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Pride Mountain Vineyards Merlot 2018,4.0,4.4,https://www.vivino.com/users/baselk
Basel Kingdom,La Crema Sonoma Coast Chardonnay 2021,3.0,3.9,https://www.vivino.com/users/baselk
Basel Kingdom,The Hess Collection Allomi Cabernet Sauvignon 2019,3.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Silver Oak Alexander Valley Cabernet Sauvignon 2008,4.0,4.4,https://www.vivino.com/users/baselk
Basel Kingdom,Francis Ford Coppola Winery Reserve Cabernet Sauvignon 2018,3.5,4.3,https://www.vivino.com/users/baselk
Basel Kingdom,Francis Ford Coppola Winery Director's Cut Cinema 2018,3.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Storm Slide Hill Syrah 2017,3.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Robert Biale Vineyards Old Crane Ranch Petite Syrah 2020,4.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Paul Hobbs Ross Station Estate Chardonnay 2019,4.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Paul Hobbs Ross Station Estate Chardonnay 2019,4.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Boeckel Oberpfoeller Pinot Noir 2021,3.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Metz Frères Réserve Pinot Gris 2020,3.5,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Metz Frères Riesling 2020,3.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Metz Frères Réserve Gewürztraminer 2018,3.5,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Tenute Rubino Torre Testa Susumaniello Susumaniello,4.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Bernard Bronner Réserve Pinot Noir 2017,3.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Domaine du Pavillon Pommard 'Clos des Ursulines' (Monopole) 2018,4.0,4.3,https://www.vivino.com/users/baselk
Basel Kingdom,Louis Jadot Pommard Premier Cru Clos de La Commaraine 2018,3.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Papaioannou (Παπαϊωάννου) Microclima Nemea 2015,4.0,4.4,https://www.vivino.com/users/baselk
Basel Kingdom,Chandon de Briailles Corton Grand Cru Blanc 2017,3.0,4.4,https://www.vivino.com/users/baselk
Basel Kingdom,Muga Reserva 2017,3.0,4.1,https://www.vivino.com/users/baselk
Basel Kingdom,Muga Reserva 2017,3.0,4.1,https://www.vivino.com/users/baselk
Basel Kingdom,Cazes Ego Côtes du Roussillon Villages 2017,3.0,3.8,https://www.vivino.com/users/baselk
Basel Kingdom,Avantis Afoura 2015,4.0,3.8,https://www.vivino.com/users/baselk
Basel Kingdom,Avantis Afoura 2015,4.0,3.8,https://www.vivino.com/users/baselk
Basel Kingdom,Bernard Gripa Saint-Joseph Rouge 2012,4.0,3.9,https://www.vivino.com/users/baselk
Basel Kingdom,Raúl Pérez Ultreia Saint Jacques Mencía 2016,4.0,3.9,https://www.vivino.com/users/baselk
Basel Kingdom,Raúl Pérez Ultreia Saint Jacques Mencía 2016,4.0,3.9,https://www.vivino.com/users/baselk
Basel Kingdom,Pecchenino Barolo Le Coste di Monforte 2017,4.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Tenuta Luce Lucente 2019,4.0,4.1,https://www.vivino.com/users/baselk
Basel Kingdom,Tenuta Luce Lucente 2019,4.0,4.1,https://www.vivino.com/users/baselk
Basel Kingdom,Klein Constantia Vin de Constance (Natural Sweet) 2015,4.5,4.6,https://www.vivino.com/users/baselk
Basel Kingdom,Όινος Γρηγοριάδη (Oinos Grigoriadi) Cabernet Franc Franc,3.0,3.8,https://www.vivino.com/users/baselk
Basel Kingdom,Bodegas Marqués de Cáceres Gran Reserva Vendimia Seleccionada 2008,3.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Matassa El Sarrat 2011,4.0,3.9,https://www.vivino.com/users/baselk
Basel Kingdom,Bodegas Roda Sela Rioja 2015,4.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Krontiras Malbec Natural 2021,3.0,3.9,https://www.vivino.com/users/baselk
Basel Kingdom,Domaine Myrsini κέλυφος (Kelifos) (Kelifos),3.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Aldo Conterno Barolo Bussia Granbussia 2014,1.0,4.3,https://www.vivino.com/users/baselk
Basel Kingdom,Tenuta delle Terre Nere Etna San Lorenzo Rosso 2017,4.0,4.3,https://www.vivino.com/users/baselk
Basel Kingdom,Tenuta Luce Lucente 2019,4.0,4.1,https://www.vivino.com/users/baselk
Basel Kingdom,Castello di Ama Haiku 2017,3.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Castello di Ama Haiku 2017,3.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Leon Beyer Pinot Blanc 2017,3.0,3.9,https://www.vivino.com/users/baselk
Basel Kingdom,Leon Beyer Pinot Blanc 2017,3.0,3.9,https://www.vivino.com/users/baselk
Basel Kingdom,Château Phélan Ségur Saint-Estèphe 2014,4.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Château Musar Blanc (Gaston Hochar) 2012,3.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Egly-Ouriet Les Vignes de Vrigny Brut Champagne Premier Cru N.V.,4.0,4.3,https://www.vivino.com/users/baselk
Basel Kingdom,Christos Kokkalis Trilogia 2011,4.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Argyros Estate Argyros Oak Fermented 2014,4.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Argyros Estate Argyros Oak Fermented 2015,4.5,3.9,https://www.vivino.com/users/baselk
Basel Kingdom,La Rioja Alta Rioja Gran Reserva 904 2011,4.0,4.4,https://www.vivino.com/users/baselk
Basel Kingdom,Cartuxa Pêra-Manca Branco 2019,3.0,4.6,https://www.vivino.com/users/baselk
Basel Kingdom,Heggies Estate Riesling 2017,3.0,3.9,https://www.vivino.com/users/baselk
Basel Kingdom,Ceretto Arneis Langhe Blange 2020,3.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Kaiken Estate Malbec 2018,3.0,3.8,https://www.vivino.com/users/baselk
Basel Kingdom,Kaiken Estate Malbec 2018,3.0,3.8,https://www.vivino.com/users/baselk
Basel Kingdom,El Enemigo Malbec 2018,4.0,4.3,https://www.vivino.com/users/baselk
Basel Kingdom,El Enemigo Malbec 2018,4.0,4.3,https://www.vivino.com/users/baselk
Basel Kingdom,Domaine Harlaftis Christiana Malbec 2017,3.5,3.6,https://www.vivino.com/users/baselk
Basel Kingdom,Zuccardi Q Malbec 2018,3.0,3.9,https://www.vivino.com/users/baselk
Basel Kingdom,Big Game Big Game Malbec 2019,3.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Big Game Big Game Malbec 2019,3.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Giovanni Rosso Donna Margherita Barbera d'Alba 2019,3.0,3.8,https://www.vivino.com/users/baselk
Basel Kingdom,Dog Point Pinot Noir 2018,4.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Dog Point Pinot Noir 2018,4.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Domaine Sigalas Kavalieros 2016,4.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Als (Αλς) Blanc Blanc,4.0,4.4,https://www.vivino.com/users/baselk
Basel Kingdom,Κτημα Φλαμουρου (Flamourou Estate) Κισηρόπη Ποικιλίες Λευκος Ξηροσ (Kisiropi Poikilias White Dry) 2021,3.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Chandon de Briailles Les Lavières Savigny-lès-Beaune 1er Cru 2018,4.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Chandon de Briailles Île des Vergelesses Pernand-Vergelesses 1er Cru Rouge 2019,4.0,4.3,https://www.vivino.com/users/baselk
Basel Kingdom,Unknown Winery Finlandia Talo Huset Hall Alvar Chardonnay Brut 2021,3.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Françoise Chauvenet Bourgogne Hautes-Côtes de Nuits 2018,3.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Lamberti Ca' Preella Valpolicella 2021,3.5,3.2,https://www.vivino.com/users/baselk
Basel Kingdom,Lamberti Ca' Preella Valpolicella 2021,3.5,3.2,https://www.vivino.com/users/baselk
Basel Kingdom,Domaine Faiveley La Framboisière Mercurey Monopole 2018,3.0,4.3,https://www.vivino.com/users/baselk
Basel Kingdom,Danjou-Banessy Supernova Blanc Blanc,2.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Malihin Chryssos Liatiko 2020,3.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Chandon de Briailles Savigny-lès-Beaune 2014,4.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Argyros Cuvée Evdemon 2016,4.5,4.4,https://www.vivino.com/users/baselk
Basel Kingdom,Lantides Estate Abyss Assyrtiko 2020,3.0,4.1,https://www.vivino.com/users/baselk
Basel Kingdom,Hatzidakis Assyrtiko de Louros Vignes Centenaires 2015,4.0,4.5,https://www.vivino.com/users/baselk
Basel Kingdom,Stella di Campalto Brunello di Montalcino Riserva 2013,4.0,4.6,https://www.vivino.com/users/baselk
Basel Kingdom,Domaine Weinbach Clos des Capucins Gewürztraminer Alsace Cuvée Théo 2018,4.0,4.1,https://www.vivino.com/users/baselk
Basel Kingdom,Heymann-Löwenstein Uhlen L Laubach 2019,4.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Heymann-Löwenstein Fantasie der Schieferterrassen 2017,3.0,3.9,https://www.vivino.com/users/baselk
Basel Kingdom,Heymann-Löwenstein Fantasie der Schieferterrassen 2017,3.0,3.9,https://www.vivino.com/users/baselk
Basel Kingdom,Château Pontet-Canet Pauillac (Grand Cru Classé) 2019,4.0,4.4,https://www.vivino.com/users/baselk
Basel Kingdom,Domaine Zind Humbrecht Riesling Alsace Clos Windsbuhl 2007,4.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Heymann-Löwenstein Röttgen Riesling GG 2019,3.0,4.1,https://www.vivino.com/users/baselk
Basel Kingdom,Dhondt-Grellet Dans un Premier Temps Extra Brut Champagne Champagne,4.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Egly-Ouriet Les Vignes de Bisseuil Champagne Premier Cru 2008,4.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Viu Manent Gran Reserva Carmenère 2015,3.0,3.8,https://www.vivino.com/users/baselk
Basel Kingdom,Philipe George Blanc de Blancs Champagne 2012,3.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Philipe George Blanc de Blancs Champagne 2012,3.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Proprieta Sperino Rosa del Rosa Rosato 2021,3.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Vinsnus No.20 InSTabile Claret 2020,4.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Domaine Gauby Vieilles Vignes Terroirs de Calce 2018,4.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Argyros Estate Argyros Oak Fermented 2015,4.5,3.9,https://www.vivino.com/users/baselk
Basel Kingdom,Argyros Assyrtiko 2015,4.0,3.9,https://www.vivino.com/users/baselk
Basel Kingdom,Hamilton Russell Vineyards Hemel-en-Aarde Valley Rouge 2020,4.0,4.4,https://www.vivino.com/users/baselk
Basel Kingdom,Mullineux Kloof Street Swartland Rouge 2020,3.0,3.8,https://www.vivino.com/users/baselk
Basel Kingdom,Séléné Brouilly 2020,3.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Hamilton Russell Vineyards Chardonnay 2020,3.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Domaine de l'Ecu Granite Muscadet-Sèvre et Maine 2018,3.0,3.8,https://www.vivino.com/users/baselk
Basel Kingdom,Μαρκόγιαννη (Markogianni) Vorias & Helios Orange Roditis 2020,3.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Ρουβάλης (Rouvalis) Syrracho (Σύρραχο) 2019,3.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Samos (ΑΡΧΕΓΟΝΑ ΕΔΑΦΗ) Primitive Lands Primordial Soils Dry 2020,3.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Vegoritis Sauvignon Blanc 2020,3.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Domaine Belluard Ayse Brut N.V.,3.0,3.9,https://www.vivino.com/users/baselk
Basel Kingdom,Edmeades Mendocino County Zinfandel 2016,3.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Tsililis Theopetra Xinomavro Rosé 2020,3.5,3.9,https://www.vivino.com/users/baselk
Basel Kingdom,Thymiopoulos Kayafas Single Terroir 2017,4.5,4.3,https://www.vivino.com/users/baselk
Basel Kingdom,Thymiopoulos Rosé de Xinomavro 2007,4.5,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Grampsas Verde Dry White 2020,3.0,3.8,https://www.vivino.com/users/baselk
Basel Kingdom,Clos Montblanc Gormand Garrut - Trepat 2019,3.0,3.7,https://www.vivino.com/users/baselk
Basel Kingdom,Château Montrose La Dame de Montrose Saint-Estèphe 2001,3.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Giacomo Fenocchio Barolo Bussia 2017,4.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Economou (Oikonomoy) Odyssey White Dry 2012,4.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Unknown Winery Liberte 2021,4.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Vilmart & Cie Grand Cellier Brut Champagne Premier Cru N.V.,4.0,4.3,https://www.vivino.com/users/baselk
Basel Kingdom,Masseto Toscana 2002,4.0,4.8,https://www.vivino.com/users/baselk
Basel Kingdom,Akra Chryssos Dry White 2021,3.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Krauthaker Mitrovac Graševina 2019,3.0,3.9,https://www.vivino.com/users/baselk
Basel Kingdom,Paul Jaboulet Aîné Crozes-Hermitage Les Jalets 2018,3.0,3.9,https://www.vivino.com/users/baselk
Basel Kingdom,Dourakis (Ντουρακης) Lihnos Vidiano (Λύχνος Βιδιανό) 2018,3.0,3.8,https://www.vivino.com/users/baselk
Basel Kingdom,Vegoritis Specials Riesling 2019,3.0,0.0,https://www.vivino.com/users/baselk
Basel Kingdom,Santo Wines Santorini Assyrtiko 2019,3.0,3.9,https://www.vivino.com/users/baselk
Basel Kingdom,Oenos Nature Μοσχάτο Αλεξανδρείας (Muscat d'Alexandrie) 2019,3.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Dalamara Thoos 2021,3.0,3.7,https://www.vivino.com/users/baselk
Basel Kingdom,Μίνως Μηλιαράκη - Minos Miliarakis Turtle Vineyard Red (Χελώνα Ερυθρό) 2019,3.0,3.8,https://www.vivino.com/users/baselk
Basel Kingdom,Ikarian Winery - Κτήμα Г. Καρίμαλη ΑΡΑΛΛÈ (Arallé) Dry Red 2017,3.0,3.6,https://www.vivino.com/users/baselk
Basel Kingdom,Cantina Zaccagnini Il Vino dal Tralcetto Montepulciano d'Abruzzo 2019,3.0,3.9,https://www.vivino.com/users/baselk
Basel Kingdom,The Hess Collection Lion Tamer Napa Valley Red Blend 2018,4.0,4.4,https://www.vivino.com/users/baselk
Basel Kingdom,Lakeview Vidal Icewine 2017,4.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Olivier Leflaive Pinot Noir Bourgogne 2019,3.0,3.8,https://www.vivino.com/users/baselk
Basel Kingdom,Olivier Leflaive Pinot Noir Bourgogne Bourgogne,3.0,3.6,https://www.vivino.com/users/baselk
Basel Kingdom,Escarpment Vineyard Pinot Noir 2018,3.0,3.8,https://www.vivino.com/users/baselk
Basel Kingdom,Sylvain Pataille Bourgogne 'Les Méchalots' Blanc 2019,4.0,4.1,https://www.vivino.com/users/baselk
Basel Kingdom,Pazo Señorans Albariño 2019,3.0,3.9,https://www.vivino.com/users/baselk
Basel Kingdom,Cà Maiol Negresco Valtenesi 2016,3.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Aalto Aalto 2018,4.0,4.5,https://www.vivino.com/users/baselk
Basel Kingdom,Skouras Synoro 2017,3.0,4.2,https://www.vivino.com/users/baselk
Basel Kingdom,Séléné Brouilly 2020,3.0,4.0,https://www.vivino.com/users/baselk
Basel Kingdom,Bénédicte et Stéphane Tissot Les Graviers 2018,4.0,4.4,https://www.vivino.com/users/baselk
Basel Kingdom,Artemis Karamolegos Santorini 2019,4.0,4.1,https://www.vivino.com/users/baselk
Basel Kingdom,Ridge Vineyards Estate Cabernet Sauvignon 2016,4.5,4.3,https://www.vivino.com/users/baselk
Basel Kingdom,Château Haut-Marbuzet Saint-Estèphe 2017,4.0,4.3,https://www.vivino.com/users/baselk
Basel Kingdom,Damaskios Winery - Οινοποιείο Δαμάσκιος Red 2017,3.0,0.0,https://www.vivino.com/users/baselk
